#VEX MAG data extended wrt ASPERA time intervals, original data with gaps and flag 
2007-02-06T17:39:11.617000	-5.826	1.631	1.07	6.144
2007-02-06T17:39:12.617000	-5.909	1.627	1.244	6.254
2007-02-06T17:39:13.617000	-5.985	1.685	1.316	6.355
2007-02-06T17:39:14.617000	-5.985	1.735	1.327	6.371
2007-02-06T17:39:15.617000	-5.988	1.668	1.275	6.345
2007-02-06T17:39:16.616000	-6.02	1.506	1.147	6.31
2007-02-06T17:39:17.616000	-5.957	1.8	1.081	6.316
2007-02-06T17:39:18.616000	-5.916	1.808	1.243	6.309
2007-02-06T17:39:19.616000	-6.027	1.585	1.127	6.333
2007-02-06T17:39:20.616000	-6.073	1.456	0.992	6.324
2007-02-06T17:39:21.616000	-6.044	1.404	0.942	6.276
2007-02-06T17:39:22.616000	-5.952	1.743	0.958	6.276
2007-02-06T17:39:23.616000	-5.994	1.796	0.815	6.31
2007-02-06T17:39:24.616000	-6.096	1.487	0.48	6.293
2007-02-06T17:39:25.616000	-6.048	1.484	0.4	6.241
2007-02-06T17:39:26.616000	-6.015	1.548	0.597	6.24
2007-02-06T17:39:27.616000	-6.042	1.5	0.706	6.265
2007-02-06T17:39:28.616000	-5.984	1.607	0.728	6.239
2007-02-06T17:39:29.616000	-5.868	1.927	0.704	6.216
2007-02-06T17:39:30.616000	-5.716	2.25	0.849	6.202
2007-02-06T17:39:31.616000	-5.884	1.917	0.92	6.256
2007-02-06T17:39:32.616000	-5.952	1.89	0.605	6.274
2007-02-06T17:39:33.616000	-6.002	1.716	0.548	6.266
2007-02-06T17:39:34.616000	-5.958	1.645	0.449	6.197
2007-02-06T17:39:35.616000	-5.97	1.6	0.664	6.217
2007-02-06T17:39:36.616000	-6.047	1.571	0.629	6.279
2007-02-06T17:39:37.616000	-6.002	1.761	0.822	6.309
2007-02-06T17:39:38.615000	-5.981	1.605	1.04	6.28
2007-02-06T17:39:39.615000	-5.861	1.641	0.901	6.153
2007-02-06T17:39:40.615000	-5.827	1.907	0.511	6.152
2007-02-06T17:39:41.615000	-5.868	1.868	0.517	6.18
2007-02-06T17:39:42.615000	-5.917	1.765	0.792	6.225
2007-02-06T17:39:43.615000	-5.963	1.655	0.995	6.268
2007-02-06T17:39:44.615000	-5.964	1.509	0.548	6.176
2007-02-06T17:39:45.615000	-5.925	1.739	0.326	6.183
2007-02-06T17:39:46.615000	-5.998	1.761	0.446	6.267
2007-02-06T17:39:47.615000	-5.878	1.837	0.156	6.16
2007-02-06T17:39:48.615000	-5.837	1.654	0.381	6.079
2007-02-06T17:39:49.615000	-6.032	1.069	0.696	6.165
2007-02-06T17:39:50.615000	-6.033	1.084	0.457	6.147
2007-02-06T17:39:51.615000	-5.911	1.555	0.278	6.118
2007-02-06T17:39:52.615000	-5.916	1.61	0.305	6.139
2007-02-06T17:39:53.615000	-5.922	1.266	0.723	6.098
2007-02-06T17:39:54.615000	-5.937	1.03	0.881	6.089
2007-02-06T17:39:55.615000	-5.916	1.325	0.702	6.103
2007-02-06T17:39:56.615000	-5.888	1.686	0.854	6.184
2007-02-06T17:39:57.615000	-5.889	1.611	1.387	6.261
2007-02-06T17:39:58.615000	-6.038	1.458	1.169	6.321
2007-02-06T17:39:59.615000	-6.017	1.475	0.93	6.264
2007-02-06T17:40:00.614000	-5.959	1.361	0.694	6.152
2007-02-06T17:40:01.614000	-5.831	1.579	0.835	6.098
2007-02-06T17:40:02.614000	-5.812	1.373	1.531	6.165
2007-02-06T17:40:03.614000	-5.927	1.246	1.436	6.224
2007-02-06T17:40:04.614000	-5.982	1.473	1.323	6.301
2007-02-06T17:40:05.614000	-5.944	1.504	1.494	6.31
2007-02-06T17:40:06.614000	-5.917	1.618	1.163	6.244
2007-02-06T17:40:07.614000	-5.852	1.826	1.109	6.23
2007-02-06T17:40:08.614000	-5.844	1.783	1.203	6.227
2007-02-06T17:40:09.614000	-5.964	1.678	0.971	6.271
2007-02-06T17:40:10.614000	-6.02	1.629	0.672	6.272
2007-02-06T17:40:11.614000	-5.934	1.784	0.72	6.238
2007-02-06T17:40:12.614000	-5.952	1.479	0.876	6.195
2007-02-06T17:40:13.614000	-5.971	1.272	0.618	6.136
2007-02-06T17:40:14.614000	-5.911	1.559	0.703	6.154
2007-02-06T17:40:15.614000	-5.97	1.357	0.886	6.186
2007-02-06T17:40:16.614000	-6.034	1.125	0.979	6.216
2007-02-06T17:40:17.614000	-6.108	0.76	0.818	6.208
2007-02-06T17:40:18.614000	-6.062	1.111	0.577	6.19
2007-02-06T17:40:19.614000	-5.993	1.139	0.868	6.162
2007-02-06T17:40:20.614000	-6.037	0.846	0.847	6.155
2007-02-06T17:40:21.614000	-6.112	0.819	0.756	6.212
2007-02-06T17:40:22.613000	-6.158	0.967	0.673	6.27
2007-02-06T17:40:23.613000	-6.108	1.246	0.51	6.255
2007-02-06T17:40:24.613000	-6.022	1.158	0.628	6.165
2007-02-06T17:40:25.613000	-6.082	0.844	0.653	6.175
2007-02-06T17:40:26.613000	-6.028	1.15	0.675	6.174
2007-02-06T17:40:27.613000	-5.918	1.231	0.906	6.112
2007-02-06T17:40:28.613000	-5.967	1.237	0.801	6.145
2007-02-06T17:40:29.613000	-6.005	1.318	0.652	6.182
2007-02-06T17:40:30.613000	-5.957	1.365	0.606	6.141
2007-02-06T17:40:31.613000	-5.956	1.272	0.915	6.159
2007-02-06T17:40:32.613000	-5.958	1.231	0.921	6.153
2007-02-06T17:40:33.613000	-5.89	1.338	0.975	6.118
2007-02-06T17:40:34.613000	-5.969	1.232	0.889	6.159
2007-02-06T17:40:35.613000	-5.982	1.29	0.955	6.193
2007-02-06T17:40:36.613000	-6.026	0.996	0.949	6.181
2007-02-06T17:40:37.613000	-6.092	0.816	0.885	6.21
2007-02-06T17:40:38.613000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:40:39.613000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:40:40.613000	-5.975	0.927	1.144	6.153
2007-02-06T17:40:41.613000	-5.981	0.886	0.902	6.113
2007-02-06T17:40:42.613000	-5.909	1.216	0.806	6.086
2007-02-06T17:40:43.613000	-5.866	1.248	1.232	6.123
2007-02-06T17:40:44.612000	-6.017	0.656	1.412	6.215
2007-02-06T17:40:45.612000	-6.128	0.542	0.884	6.215
2007-02-06T17:40:46.612000	-6.046	0.866	1.093	6.205
2007-02-06T17:40:47.612000	-6.026	0.733	1.448	6.241
2007-02-06T17:40:48.612000	-6.012	0.812	1.499	6.249
2007-02-06T17:40:49.612000	-6.033	1.008	1.146	6.224
2007-02-06T17:40:50.612000	-5.943	1.226	0.789	6.12
2007-02-06T17:40:51.612000	-5.85	1.449	1.121	6.13
2007-02-06T17:40:52.612000	-5.955	1.155	1.074	6.161
2007-02-06T17:40:53.612000	-6.011	1.001	0.963	6.17
2007-02-06T17:40:54.612000	-6.017	0.911	0.671	6.122
2007-02-06T17:40:55.612000	-5.972	1.077	0.742	6.114
2007-02-06T17:40:56.612000	-6.033	0.512	1.278	6.188
2007-02-06T17:40:57.612000	-6.137	0.405	0.879	6.213
2007-02-06T17:40:58.612000	-6.01	0.787	0.897	6.128
2007-02-06T17:40:59.612000	-5.981	0.654	1.141	6.124
2007-02-06T17:41:00.612000	-6.031	0.557	1.031	6.144
2007-02-06T17:41:01.612000	-6.078	0.576	1.016	6.189
2007-02-06T17:41:02.612000	-6.082	0.535	0.909	6.173
2007-02-06T17:41:03.612000	-6.023	0.742	1.112	6.17
2007-02-06T17:41:04.612000	-6.128	0.588	1.135	6.26
2007-02-06T17:41:05.612000	-6.086	0.669	0.955	6.197
2007-02-06T17:41:06.611000	-6.017	0.372	0.992	6.11
2007-02-06T17:41:07.611000	-6.061	0.611	0.896	6.158
2007-02-06T17:41:08.611000	-6.074	0.755	1.231	6.243
2007-02-06T17:41:09.611000	-6.047	0.749	1.152	6.201
2007-02-06T17:41:10.611000	-6.009	0.683	1.197	6.165
2007-02-06T17:41:11.611000	-6.026	0.77	0.872	6.137
2007-02-06T17:41:12.611000	-5.942	0.837	1.334	6.147
2007-02-06T17:41:13.611000	-6.083	0.438	1.29	6.234
2007-02-06T17:41:14.611000	-6.197	0.8	0.829	6.303
2007-02-06T17:41:15.611000	-6.08	0.974	1.281	6.289
2007-02-06T17:41:16.611000	-6.008	0.696	1.142	6.156
2007-02-06T17:41:17.611000	-6.022	0.799	0.858	6.135
2007-02-06T17:41:18.611000	-6.06	0.633	1.178	6.206
2007-02-06T17:41:19.611000	-6.092	0.29	1.131	6.203
2007-02-06T17:41:20.611000	-6.08	0.494	1.188	6.215
2007-02-06T17:41:21.611000	-6.14	0.397	1.063	6.245
2007-02-06T17:41:22.611000	-6.161	0.744	0.748	6.251
2007-02-06T17:41:23.611000	-6.055	1.007	1.114	6.239
2007-02-06T17:41:24.611000	-6.108	0.402	0.887	6.185
2007-02-06T17:41:25.611000	-6.143	0.592	0.622	6.203
2007-02-06T17:41:26.611000	-6.11	0.661	1.074	6.239
2007-02-06T17:41:27.611000	-6.075	0.61	0.76	6.153
2007-02-06T17:41:28.610000	-6.026	0.677	1.037	6.152
2007-02-06T17:41:29.610000	-6.059	0.639	0.914	6.161
2007-02-06T17:41:30.610000	-5.991	0.826	0.691	6.088
2007-02-06T17:41:31.610000	-5.949	0.826	0.788	6.058
2007-02-06T17:41:32.610000	-5.93	0.338	1.049	6.032
2007-02-06T17:41:33.610000	-5.981	0.245	0.731	6.03
2007-02-06T17:41:34.610000	-5.946	0.487	0.879	6.031
2007-02-06T17:41:35.610000	-5.896	0.061	1.222	6.021
2007-02-06T17:41:36.610000	-5.974	-0.486	1.069	6.089
2007-02-06T17:41:37.610000	-6.079	-0.386	1.007	6.174
2007-02-06T17:41:38.610000	-6.109	-0.3	1.194	6.232
2007-02-06T17:41:39.610000	-6.071	-0.353	1.032	6.169
2007-02-06T17:41:40.610000	-6.103	-0.225	0.893	6.173
2007-02-06T17:41:41.610000	-6.14	-0.131	0.896	6.207
2007-02-06T17:41:42.610000	-6.115	-0.021	0.781	6.165
2007-02-06T17:41:43.610000	-6.09	0.14	1.181	6.206
2007-02-06T17:41:44.610000	-6.137	0.136	1.028	6.225
2007-02-06T17:41:45.610000	-6.084	0.546	0.91	6.176
2007-02-06T17:41:46.610000	-6.065	0.161	1.006	6.15
2007-02-06T17:41:47.610000	-6.102	0.132	0.804	6.156
2007-02-06T17:41:48.610000	-5.982	-0.159	1.244	6.112
2007-02-06T17:41:49.610000	-6.02	-0.467	1.037	6.127
2007-02-06T17:41:50.609000	-6.056	-0.011	0.679	6.094
2007-02-06T17:41:51.609000	-5.973	0.322	1.215	6.104
2007-02-06T17:41:52.609000	-5.93	-0.043	1.186	6.047
2007-02-06T17:41:53.609000	-6.011	0.22	0.697	6.056
2007-02-06T17:41:54.609000	-6.103	0.397	0.895	6.181
2007-02-06T17:41:55.609000	-6.119	0.073	0.825	6.175
2007-02-06T17:41:56.609000	-6.118	0.218	0.639	6.156
2007-02-06T17:41:57.609000	-6.09	0.226	0.631	6.127
2007-02-06T17:41:58.609000	-6.022	0.593	0.352	6.062
2007-02-06T17:41:59.609000	-5.993	0.687	0.614	6.063
2007-02-06T17:42:00.609000	-5.92	0.547	0.737	5.991
2007-02-06T17:42:01.609000	-5.917	0.106	0.791	5.971
2007-02-06T17:42:02.609000	-5.982	0.018	0.569	6.01
2007-02-06T17:42:03.609000	-5.894	0.625	0.981	6.008
2007-02-06T17:42:04.609000	-5.916	0.19	1.083	6.018
2007-02-06T17:42:05.609000	-6.071	0.025	0.472	6.089
2007-02-06T17:42:06.609000	-6.049	-0.041	0.734	6.094
2007-02-06T17:42:07.609000	-5.985	-0.406	0.768	6.048
2007-02-06T17:42:08.609000	-5.99	-0.022	0.832	6.048
2007-02-06T17:42:09.609000	-6.018	0.24	0.634	6.056
2007-02-06T17:42:10.609000	-6.085	0.382	0.734	6.142
2007-02-06T17:42:11.608000	-6.085	0.387	0.494	6.117
2007-02-06T17:42:12.608000	-6.066	0.619	0.2	6.101
2007-02-06T17:42:13.608000	-6.037	0.68	0.163	6.078
2007-02-06T17:42:14.608000	-6.093	0.469	0.306	6.119
2007-02-06T17:42:15.608000	-6.101	0.359	0.325	6.12
2007-02-06T17:42:16.608000	-6.016	0.674	-0.165	6.057
2007-02-06T17:42:17.608000	-5.957	0.928	0.28	6.036
2007-02-06T17:42:18.608000	-5.951	0.473	0.661	6.006
2007-02-06T17:42:19.608000	-5.918	0.642	0.517	5.975
2007-02-06T17:42:20.608000	-5.9	0.763	0.666	5.986
2007-02-06T17:42:21.608000	-5.886	0.609	0.957	5.995
2007-02-06T17:42:22.608000	-5.943	0.088	0.766	5.993
2007-02-06T17:42:23.608000	-5.988	0.171	0.848	6.05
2007-02-06T17:42:24.608000	-5.972	-0.137	1.396	6.135
2007-02-06T17:42:25.608000	-5.91	-0.186	1.372	6.07
2007-02-06T17:42:26.608000	-5.872	-0.196	1.052	5.969
2007-02-06T17:42:27.608000	-5.921	-0.066	0.928	5.994
2007-02-06T17:42:28.608000	-6.035	0.06	0.939	6.109
2007-02-06T17:42:29.608000	-6.116	-0.011	0.798	6.168
2007-02-06T17:42:30.608000	-6.123	0.153	0.427	6.14
2007-02-06T17:42:31.608000	-6.031	-0.022	0.855	6.092
2007-02-06T17:42:32.608000	-5.975	-0.188	0.626	6.011
2007-02-06T17:42:33.607000	-5.97	0.245	0.756	6.023
2007-02-06T17:42:34.607000	-5.945	-0.18	0.77	5.998
2007-02-06T17:42:35.607000	-6.029	-0.303	0.523	6.059
2007-02-06T17:42:36.607000	-6.009	-0.494	0.508	6.051
2007-02-06T17:42:37.607000	-5.946	-0.473	0.181	5.968
2007-02-06T17:42:38.607000	-5.984	-0.31	0.396	6.005
2007-02-06T17:42:39.607000	-6.009	-0.593	0.423	6.053
2007-02-06T17:42:40.607000	-6.033	-0.648	0.46	6.085
2007-02-06T17:42:41.607000	-6.053	-0.556	0.263	6.085
2007-02-06T17:42:42.607000	-6.121	-0.364	0.39	6.144
2007-02-06T17:42:43.607000	-6.073	-0.369	0.503	6.105
2007-02-06T17:42:44.607000	-6.079	-0.124	0.473	6.098
2007-02-06T17:42:45.607000	-6.118	-0.304	0.713	6.168
2007-02-06T17:42:46.607000	-6.105	-0.097	0.707	6.147
2007-02-06T17:42:47.607000	-6.063	0.258	0.777	6.118
2007-02-06T17:42:48.607000	-6.031	0.371	0.864	6.104
2007-02-06T17:42:49.607000	-5.988	0.412	0.794	6.055
2007-02-06T17:42:50.607000	-6.037	0.426	0.898	6.119
2007-02-06T17:42:51.607000	-6.032	0.192	0.928	6.106
2007-02-06T17:42:52.607000	-5.957	0.116	0.983	6.039
2007-02-06T17:42:53.607000	-5.946	0.255	1.093	6.051
2007-02-06T17:42:54.607000	-6.01	0.338	1.263	6.151
2007-02-06T17:42:55.606000	-6.009	0.261	1.348	6.164
2007-02-06T17:42:56.606000	-6.049	0.368	1.135	6.166
2007-02-06T17:42:57.606000	-6.026	0.418	1.37	6.194
2007-02-06T17:42:58.606000	-6.102	0.248	1.409	6.267
2007-02-06T17:42:59.606000	-6.086	0.507	1.389	6.264
2007-02-06T17:43:00.606000	-6.015	0.823	1.355	6.221
2007-02-06T17:43:01.606000	-5.949	0.983	1.252	6.158
2007-02-06T17:43:02.606000	-5.879	0.888	1.361	6.1
2007-02-06T17:43:03.606000	-5.956	0.62	1.181	6.104
2007-02-06T17:43:04.606000	-6.011	0.604	1.171	6.154
2007-02-06T17:43:05.606000	-6.01	0.601	1.363	6.192
2007-02-06T17:43:06.606000	-5.967	0.601	1.468	6.174
2007-02-06T17:43:07.606000	-5.989	0.663	1.43	6.193
2007-02-06T17:43:08.606000	-5.993	0.775	1.346	6.191
2007-02-06T17:43:09.606000	-5.965	0.873	1.23	6.153
2007-02-06T17:43:10.606000	-5.939	0.833	1.045	6.088
2007-02-06T17:43:11.606000	-5.989	0.747	1.096	6.134
2007-02-06T17:43:12.606000	-5.978	0.515	1.343	6.149
2007-02-06T17:43:13.606000	-5.867	0.582	1.613	6.112
2007-02-06T17:43:14.606000	-5.832	0.827	1.704	6.132
2007-02-06T17:43:15.606000	-5.921	0.886	1.44	6.158
2007-02-06T17:43:16.606000	-5.986	0.888	1.127	6.156
2007-02-06T17:43:17.605000	-6.013	0.832	1.035	6.158
2007-02-06T17:43:18.605000	-5.951	0.793	1.163	6.115
2007-02-06T17:43:19.605000	-5.802	1.008	1.401	6.053
2007-02-06T17:43:20.605000	-5.911	0.79	1.188	6.08
2007-02-06T17:43:21.605000	-5.939	0.703	1.304	6.121
2007-02-06T17:43:22.605000	-5.97	0.551	1.306	6.136
2007-02-06T17:43:23.605000	-6.024	0.766	1.08	6.168
2007-02-06T17:43:24.605000	-6.089	0.635	1.194	6.238
2007-02-06T17:43:25.605000	-6.169	0.682	0.849	6.265
2007-02-06T17:43:26.605000	-6.056	1.145	1.064	6.255
2007-02-06T17:43:27.605000	-5.921	1.192	1.341	6.187
2007-02-06T17:43:28.605000	-5.869	0.786	1.373	6.079
2007-02-06T17:43:29.605000	-6.033	0.644	0.995	6.148
2007-02-06T17:43:30.605000	-6.001	1.004	0.794	6.136
2007-02-06T17:43:31.605000	-5.987	1.036	0.588	6.105
2007-02-06T17:43:32.605000	-5.947	0.967	0.826	6.082
2007-02-06T17:43:33.605000	-6.012	0.59	1.226	6.164
2007-02-06T17:43:34.605000	-6.031	0.745	1.167	6.188
2007-02-06T17:43:35.605000	-6.034	0.618	0.922	6.136
2007-02-06T17:43:36.605000	-6.078	0.438	0.905	6.161
2007-02-06T17:43:37.605000	-6.081	0.278	1.187	6.202
2007-02-06T17:43:38.605000	-6.106	0.399	1.223	6.24
2007-02-06T17:43:39.604000	-6.067	0.577	1.016	6.178
2007-02-06T17:43:40.604000	-5.988	0.557	1.113	6.116
2007-02-06T17:43:41.604000	-6.01	0.379	1.113	6.124
2007-02-06T17:43:42.604000	-6.012	0.247	1.268	6.149
2007-02-06T17:43:43.604000	-6.087	0.038	1.433	6.254
2007-02-06T17:43:44.604000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:43:45.604000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:43:46.604000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:43:47.604000	-6.274	-0.111	0.427	6.29
2007-02-06T17:43:48.604000	-6.308	0.341	0.453	6.334
2007-02-06T17:43:49.604000	-6.319	0.577	0.615	6.375
2007-02-06T17:43:50.604000	-6.344	0.37	0.598	6.383
2007-02-06T17:43:51.604000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:43:52.604000	99999.999	99999.999	99999.999	99999.999
2007-02-06T17:43:53.604000	-6.228	0.718	0.395	6.282
2007-02-06T17:43:54.604000	-6.233	0.694	0.025	6.272
2007-02-06T17:43:55.604000	-6.239	0.777	-0.076	6.288
2007-02-06T17:43:56.604000	-6.198	0.81	0.168	6.253
2007-02-06T17:43:57.604000	-6.166	0.646	0.226	6.204
2007-02-06T17:43:58.604000	-6.183	0.738	0.3	6.234
2007-02-06T17:43:59.604000	-6.16	0.796	0.087	6.212
2007-02-06T17:44:00.604000	-6.205	0.732	-0.133	6.25
2007-02-06T17:44:01.603000	-6.188	0.617	-0.321	6.228
2007-02-06T17:44:02.603000	-6.205	0.484	-0.456	6.241
2007-02-06T17:44:03.603000	-6.23	0.39	-0.444	6.258
2007-02-06T17:44:04.603000	-6.175	0.305	-0.335	6.191
2007-02-06T17:44:05.603000	-6.173	0.457	-0.304	6.198
2007-02-06T17:44:06.603000	-6.133	0.556	-0.251	6.164
2007-02-06T17:44:07.603000	-6.046	0.622	-0.118	6.08
2007-02-06T17:44:08.603000	-6.086	0.735	0.079	6.131
2007-02-06T17:44:09.603000	-6.157	0.498	-0.005	6.177
2007-02-06T17:44:10.603000	-6.138	0.5	-0.285	6.166
2007-02-06T17:44:11.603000	-6.161	0.442	-0.04	6.178
2007-02-06T17:44:12.603000	-6.109	0.026	-0.047	6.109
2007-02-06T17:44:13.603000	-6.097	0.119	-0.188	6.101
2007-02-06T17:44:14.603000	-6.119	0.317	-0.068	6.128
2007-02-06T17:44:15.603000	-6.138	0.182	-0.154	6.143
2007-02-06T17:44:16.603000	-6.111	0.247	-0.56	6.142
2007-02-06T17:44:17.603000	-6.152	0.388	-0.627	6.196
2007-02-06T17:44:18.603000	-6.221	0.378	-0.532	6.256
2007-02-06T17:44:19.603000	-6.263	0.425	-0.411	6.291
2007-02-06T17:44:20.603000	-6.199	0.388	-0.347	6.221
2007-02-06T17:44:21.603000	-6.117	0.202	-0.569	6.148
2007-02-06T17:44:22.603000	-6.094	0.065	-0.503	6.115
2007-02-06T17:44:23.602000	-6.161	0.042	-0.273	6.168
2007-02-06T17:44:24.602000	-6.157	0.251	-0.36	6.173
2007-02-06T17:44:25.602000	-6.094	0.77	-0.361	6.153
2007-02-06T17:44:26.602000	-6.094	0.605	-0.368	6.136
2007-02-06T17:44:27.602000	-6.082	0.488	-0.645	6.136
2007-02-06T17:44:28.602000	-6.115	0.502	-0.292	6.143
2007-02-06T17:44:29.602000	-6.147	0.414	-0.281	6.167
2007-02-06T17:44:30.602000	-6.113	0.427	-0.112	6.129
2007-02-06T17:44:31.602000	-6.084	0.409	-0.016	6.098
2007-02-06T17:44:32.602000	-6.07	0.276	-0.069	6.077
2007-02-06T17:44:33.602000	-6.047	0.535	-0.209	6.074
2007-02-06T17:44:34.602000	-6.103	0.675	0.092	6.141
2007-02-06T17:44:35.602000	-6.112	0.441	-0.167	6.131
2007-02-06T17:44:36.602000	-6.002	0.935	-0.4	6.088
2007-02-06T17:44:37.602000	-6.152	0.798	-0.233	6.209
2007-02-06T17:44:38.602000	-6.155	0.435	-0.665	6.207
2007-02-06T17:44:39.602000	-6.039	0.418	-0.895	6.12
2007-02-06T17:44:40.602000	-6.173	0.035	-0.658	6.208
2007-02-06T17:44:41.602000	-6.272	-0.307	-0.354	6.29
2007-02-06T17:44:42.602000	-6.215	-0.38	-0.115	6.228
2007-02-06T17:44:43.602000	-6.193	-0.409	0.06	6.207
2007-02-06T17:44:44.602000	-6.082	-0.375	0.208	6.097
2007-02-06T17:44:45.601000	-6.012	-0.468	0.279	6.036
2007-02-06T17:44:46.601000	-6.13	-0.761	0.055	6.178
2007-02-06T17:44:47.601000	-6.17	-0.797	0.012	6.222
2007-02-06T17:44:48.601000	-6.232	-0.451	0.41	6.262
2007-02-06T17:44:49.601000	-6.284	-0.655	0.529	6.34
2007-02-06T17:44:50.601000	-6.23	-0.816	0.579	6.31
2007-02-06T17:44:51.601000	-6.222	-0.642	0.499	6.275
2007-02-06T17:44:52.601000	-6.081	-0.779	0.199	6.134
2007-02-06T17:44:53.601000	-6.068	-0.766	0.32	6.125
2007-02-06T17:44:54.601000	-6.086	-0.758	0.089	6.134
2007-02-06T17:44:55.601000	-6.249	-0.726	-0.091	6.292
2007-02-06T17:44:56.601000	-6.246	-0.676	0.072	6.283
2007-02-06T17:44:57.601000	-6.14	-0.681	0.555	6.203
2007-02-06T17:44:58.601000	-6.186	-0.739	0.592	6.258
2007-02-06T17:44:59.601000	-6.115	-0.797	0.912	6.234
2007-02-06T17:45:00.601000	-6.13	-0.848	1.245	6.313
2007-02-06T17:45:01.601000	-6.101	-0.816	1.52	6.34
2007-02-06T17:45:02.601000	-6.0	-1.13	1.253	6.233
2007-02-06T17:45:03.601000	-6.041	-1.046	0.782	6.181
2007-02-06T17:45:04.601000	-6.127	-0.978	0.984	6.282
2007-02-06T17:45:05.601000	-6.217	-1.135	0.863	6.378
2007-02-06T17:45:06.601000	-6.234	-0.937	1.215	6.42
2007-02-06T17:45:07.600000	-6.046	-0.914	1.533	6.304
2007-02-06T17:45:08.600000	-5.977	-1.169	1.404	6.25
2007-02-06T17:45:09.600000	-6.06	-1.145	1.443	6.334
2007-02-06T17:45:10.600000	-6.1	-0.952	1.37	6.325
2007-02-06T17:45:11.600000	-6.075	-1.137	1.355	6.328
2007-02-06T17:45:12.600000	-6.202	-1.527	1.127	6.486
2007-02-06T17:45:13.600000	-6.192	-1.364	1.206	6.454
2007-02-06T17:45:14.600000	-6.146	-1.348	1.345	6.434
2007-02-06T17:45:15.600000	-6.187	-1.055	1.163	6.384
2007-02-06T17:45:16.600000	-6.218	-0.975	0.982	6.371
2007-02-06T17:45:17.600000	-6.222	-0.88	1.001	6.364
2007-02-06T17:45:18.600000	-6.233	-0.778	0.997	6.36
2007-02-06T17:45:19.600000	-6.237	-0.769	0.902	6.348
2007-02-06T17:45:20.600000	-6.217	-0.896	0.849	6.339
2007-02-06T17:45:21.600000	-6.225	-0.963	0.549	6.323
2007-02-06T17:45:22.600000	-6.259	-0.962	0.325	6.341
2007-02-06T17:45:23.600000	-6.226	-1.079	0.593	6.347
2007-02-06T17:45:24.600000	-6.225	-1.183	0.741	6.38
2007-02-06T17:45:25.600000	-6.238	-1.025	1.043	6.407
2007-02-06T17:45:26.600000	-6.124	-0.943	1.37	6.346
2007-02-06T17:45:27.600000	-6.067	-1.045	1.095	6.253
2007-02-06T17:45:28.599000	-6.177	-1.039	0.956	6.337
2007-02-06T17:45:29.599000	-6.159	-1.155	0.92	6.333
2007-02-06T17:45:30.599000	-6.158	-1.339	0.711	6.342
2007-02-06T17:45:31.599000	-6.186	-1.2	0.837	6.357
2007-02-06T17:45:32.599000	-6.158	-1.271	1.091	6.382
2007-02-06T17:45:33.599000	-6.226	-1.143	1.279	6.459
2007-02-06T17:45:34.599000	-6.129	-1.003	1.543	6.399
2007-02-06T17:45:35.599000	-6.056	-1.127	1.435	6.325
2007-02-06T17:45:36.599000	-6.104	-1.08	1.14	6.303
2007-02-06T17:45:37.599000	-6.057	-1.071	1.069	6.243
2007-02-06T17:45:38.599000	-6.12	-1.141	1.345	6.37
2007-02-06T17:45:39.599000	-6.174	-0.862	1.877	6.51
2007-02-06T17:45:40.599000	-6.034	-0.593	2.011	6.388
2007-02-06T17:45:41.599000	-5.998	-1.182	1.403	6.273
2007-02-06T17:45:42.599000	-6.121	-1.466	1.084	6.387
2007-02-06T17:45:43.599000	-6.11	-1.256	1.405	6.395
2007-02-06T17:45:44.599000	-6.116	-1.237	1.341	6.383
2007-02-06T17:45:45.599000	-6.148	-1.085	1.307	6.378
2007-02-06T17:45:46.599000	-6.125	-1.081	1.268	6.347
2007-02-06T17:45:47.599000	-6.106	-1.232	1.117	6.328
2007-02-06T17:45:48.599000	-6.196	-1.052	1.091	6.379
2007-02-06T17:45:49.599000	-6.175	-1.029	1.245	6.382
2007-02-06T17:45:50.598000	-6.186	-1.052	1.115	6.373
2007-02-06T17:45:51.598000	-6.216	-0.86	1.09	6.369
2007-02-06T17:45:52.598000	-6.226	-0.87	0.881	6.349
2007-02-06T17:45:53.598000	-6.24	-0.925	0.943	6.378
2007-02-06T17:45:54.598000	-6.264	-0.869	1.033	6.408
2007-02-06T17:45:55.598000	-6.207	-0.928	1.216	6.393
2007-02-06T17:45:56.598000	-6.299	-1.047	1.522	6.565
2007-02-06T17:45:57.598000	-6.202	-0.903	1.578	6.463
2007-02-06T17:45:58.598000	-6.218	-0.628	1.364	6.397
2007-02-06T17:45:59.598000	-6.208	-0.68	1.411	6.403
2007-02-06T17:46:00.598000	-6.133	-0.739	1.378	6.33
2007-02-06T17:46:01.598000	-6.148	-0.918	1.13	6.318
2007-02-06T17:46:02.598000	-6.165	-1.172	1.44	6.439
2007-02-06T17:46:03.598000	-6.084	-1.04	1.727	6.41
2007-02-06T17:46:04.598000	-6.123	-0.62	1.807	6.414
2007-02-06T17:46:05.598000	-6.089	-0.819	1.744	6.387
2007-02-06T17:46:06.598000	-6.12	-0.758	1.826	6.432
2007-02-06T17:46:07.598000	-5.999	-0.664	2.033	6.369
